,t,x,y,status,evt
623,0.623,-0.016167527,0.15359809,True,1
624,0.624,-0.0323367,0.14820836,True,1
625,0.625,-0.013473487,0.14551432,True,1
626,0.626,-0.048504226,0.15629213,True,1
627,0.627,-0.059283674,0.14281864,True,1
628,0.628,0.029641015,0.19940828,True,1
629,0.629,-0.0080837635,0.17784938,True,1
630,0.63,-0.026946975,0.15629213,True,1
631,0.631,-0.026946975,0.1509024,True,1
632,0.632,-0.021557251,0.1401246,True,1
633,0.633,-0.016167527,0.16976562,True,1
634,0.634,-0.0026940396,0.12126139,True,1
635,0.635,-0.005389724,0.1724613,True,1
636,0.636,0.0080837635,0.13473487,True,1
637,0.637,-0.013473487,0.12934515,True,1
638,0.638,0.021557251,0.14820836,True,1
639,0.639,0.018863212,0.14281864,True,1
640,0.64,0.013473487,0.13473487,True,1
641,0.641,0.0,0.13742891,True,1
642,0.642,0.024252936,0.12934515,True,1
643,0.643,0.013473487,0.16437589,True,1
644,0.644,0.0080837635,0.14551432,True,1
645,0.645,0.026946975,0.19401854,True,1
646,0.646,0.018863212,0.1509024,True,1
647,0.647,0.016167527,0.19940828,True,1
648,0.648,0.016167527,0.18593478,True,1
649,0.649,0.018863212,0.18593478,True,1
650,0.65,0.08353496,0.16707158,True,1
651,0.651,0.0080837635,0.16168185,True,1
652,0.652,0.026946975,0.18593478,True,1
653,0.653,0.0323367,0.14551432,True,1
654,0.654,0.018863212,0.17784938,True,1
655,0.655,0.048504226,0.15629213,True,1
656,0.656,0.0323367,0.20479636,True,1
657,0.657,0.035030738,0.1509024,True,1
658,0.658,0.010779448,0.13473487,True,1
659,0.659,0.018863212,0.16976562,True,1
660,0.66,0.024252936,0.17784938,True,1
661,0.661,0.010779448,0.16976562,True,1
662,0.662,0.010779448,0.17515534,True,1
663,0.663,0.043114502,0.18054506,True,1
664,0.664,0.035030738,0.20479636,True,1
665,0.665,0.024252936,0.16976562,True,1
666,0.666,0.045810185,0.1509024,True,1
667,0.667,0.035030738,0.16168185,True,1
668,0.668,0.018863212,0.11856735,True,1
669,0.669,0.05658799,0.18054506,True,1
670,0.67,0.016167527,0.17784938,True,1
671,0.671,0.029641015,0.1401246,True,1
672,0.672,0.029641015,0.15629213,True,1
673,0.673,0.026946975,0.12934515,True,1
674,0.674,0.013473487,0.14281864,True,1
675,0.675,0.026946975,0.09162037,True,1
676,0.676,-0.016167527,0.14820836,True,1
677,0.677,-0.0026940396,0.13742891,True,1
678,0.678,0.05389395,0.11856735,True,1
679,0.679,-0.0080837635,0.12934515,True,1
680,0.68,0.035030738,0.16168185,True,1
681,0.681,0.013473487,0.14281864,True,1
682,0.682,0.045810185,0.13742891,True,1
683,0.683,0.048504226,0.16976562,True,1
684,0.684,0.04042046,0.12665111,True,1
685,0.685,0.026946975,0.1509024,True,1
686,0.686,0.026946975,0.15629213,True,1
687,0.687,0.026946975,0.12934515,True,1
688,0.688,0.07275716,0.16437589,True,1
689,0.689,0.018863212,0.17515534,True,1
690,0.69,0.021557251,0.16437589,True,1
691,0.691,0.04042046,0.19132286,True,1
692,0.692,0.021557251,0.15359809,True,1
693,0.693,0.037726425,0.16437589,True,1
694,0.694,0.016167527,0.10509386,True,1
695,0.695,0.024252936,0.09431441,True,1
696,0.696,0.045810185,0.16437589,True,1
697,0.697,0.0026940396,0.07814688,True,1
698,0.698,0.024252936,0.15359809,True,1
699,0.699,-0.010779448,0.12395543,True,1
700,0.7,0.059283674,0.15359809,True,1
701,0.701,0.024252936,0.16168185,True,1
702,0.702,0.016167527,0.16707158,True,1
703,0.703,0.010779448,0.14820836,True,1
704,0.704,0.010779448,0.1724613,True,1
705,0.705,0.018863212,0.15359809,True,1
706,0.706,0.024252936,0.14820836,True,1
707,0.707,0.0080837635,0.14281864,True,1
708,0.708,0.048504226,0.14551432,True,1
709,0.709,0.016167527,0.13742891,True,1
710,0.71,0.016167527,0.16707158,True,1
711,0.711,0.05389395,0.1401246,True,1
712,0.712,0.016167527,0.12665111,True,1
713,0.713,0.05658799,0.14551432,True,1
714,0.714,0.037726425,0.18593478,True,1
715,0.715,0.05119991,0.14281864,True,1
716,0.716,0.0323367,0.13204083,True,1
717,0.717,0.029641015,0.19401854,True,1
718,0.718,0.029641015,0.19940828,True,1
719,0.719,0.0646734,0.18593478,True,1
720,0.72,0.005389724,0.1401246,True,1
721,0.721,0.035030738,0.16437589,True,1
722,0.722,0.035030738,0.11587166,True,1
723,0.723,0.0323367,0.16437589,True,1
724,0.724,0.07814688,0.16976562,True,1
725,0.725,0.067367435,0.11587166,True,1
726,0.726,0.05119991,0.16976562,True,1
727,0.727,0.070061475,0.21018608,True,1
728,0.728,0.061977714,0.1724613,True,1
729,0.729,0.09970414,0.20210232,True,1
730,0.73,0.048504226,0.17784938,True,1
731,0.731,0.07275716,0.16168185,True,1
732,0.732,0.05658799,0.18593478,True,1
733,0.733,0.0646734,0.18593478,True,1
734,0.734,0.043114502,0.19671258,True,1
735,0.735,0.08084092,0.17515534,True,1
736,0.736,0.067367435,0.15359809,True,1
737,0.737,0.021557251,0.16437589,True,1
738,0.738,0.043114502,0.17515534,True,1
739,0.739,0.05658799,0.16437589,True,1
740,0.74,0.07275716,0.16976562,True,1
741,0.741,0.048504226,0.18593478,True,1
742,0.742,0.09431441,0.20210232,True,1
743,0.743,0.061977714,0.1832391,True,1
744,0.744,0.067367435,0.19671258,True,1
745,0.745,0.0754512,0.18593478,True,1
746,0.746,0.0646734,0.20479636,True,1
747,0.747,0.048504226,0.2290493,True,1
748,0.748,0.07275716,0.22365956,True,1
749,0.749,0.0754512,0.21826984,True,1
750,0.75,0.05389395,0.19671258,True,1
751,0.751,0.05658799,0.19132286,True,1
752,0.752,0.070061475,0.24521682,True,1
753,0.753,0.043114502,0.23443902,True,1
754,0.754,0.016167527,0.2290493,True,1
755,0.755,0.05119991,0.19401854,True,1
756,0.756,0.059283674,0.22096552,True,1
757,0.757,0.024252936,0.20210232,True,1
758,0.758,0.035030738,0.21288176,True,1
759,0.759,0.018863212,0.17515534,True,1
760,0.76,0.045810185,0.17515534,True,1
761,0.761,0.05658799,0.21288176,True,1
762,0.762,0.0754512,0.20210232,True,1
763,0.763,0.05658799,0.23174332,True,1
764,0.764,0.067367435,0.24252278,True,1
765,0.765,0.08084092,0.22365956,True,1
766,0.766,0.09700845,0.2479125,True,1
767,0.767,0.0754512,0.22365956,True,1
768,0.768,0.0754512,0.25599626,True,1
769,0.769,0.059283674,0.2479125,True,1
770,0.77,0.059283674,0.21288176,True,1
771,0.771,0.043114502,0.25599626,True,1
772,0.772,0.05658799,0.21288176,True,1
773,0.773,0.04042046,0.2586903,True,1
774,0.774,0.08084092,0.2155758,True,1
775,0.775,0.09970414,0.22635525,True,1
776,0.776,0.048504226,0.21288176,True,1
777,0.777,0.08353496,0.2290493,True,1
778,0.778,0.08623065,0.19132286,True,1
779,0.779,0.12126139,0.2479125,True,1
780,0.78,0.09162037,0.25330222,True,1
781,0.781,0.061977714,0.20749204,True,1
782,0.782,0.08084092,0.2290493,True,1
783,0.783,0.0754512,0.25330222,True,1
784,0.784,0.11587166,0.20479636,True,1
785,0.785,0.09700845,0.23174332,True,1
786,0.786,0.09431441,0.24252278,True,1
787,0.787,0.08353496,0.21018608,True,1
788,0.788,0.0754512,0.25060654,True,1
789,0.789,0.048504226,0.27216378,True,1
790,0.79,0.11048194,0.25060654,True,1
791,0.791,0.08353496,0.22365956,True,1
792,0.792,0.11048194,0.23174332,True,1
793,0.793,0.08353496,0.25330222,True,1
794,0.794,0.12934515,0.2479125,True,1
795,0.795,0.14281864,0.25599626,True,1
796,0.796,0.11317763,0.24252278,True,1
797,0.797,0.037726425,0.19401854,True,1
798,0.798,0.09431441,0.2479125,True,1
799,0.799,0.07814688,0.2290493,True,1
800,0.8,0.09162037,0.26408002,True,1
801,0.801,0.08623065,0.21288176,True,1
802,0.802,0.0754512,0.26138598,True,1
803,0.803,0.11587166,0.26408002,True,1
804,0.804,0.09162037,0.28833297,True,1
805,0.805,0.1077879,0.29641673,True,1
806,0.806,0.10509386,0.25330222,True,1
807,0.807,0.1077879,0.29911077,True,1
808,0.808,0.12665111,0.2667757,True,1
809,0.809,0.10509386,0.26408002,True,1
810,0.81,0.09700845,0.2748595,True,1
811,0.811,0.11317763,0.3368372,True,1
812,0.812,0.10239818,0.3045005,True,1
813,0.813,0.09700845,0.27216378,True,1
814,0.814,0.09431441,0.2748595,True,1
815,0.815,0.09700845,0.30180645,True,1
816,0.816,0.09970414,0.31527993,True,1
817,0.817,0.12934515,0.2667757,True,1
818,0.818,0.11856735,0.31527993,True,1
819,0.819,0.11048194,0.2937227,True,1
820,0.82,0.09162037,0.28294325,True,1
821,0.821,0.08892469,0.29641673,True,1
822,0.822,0.13473487,0.28294325,True,1
823,0.823,0.10509386,0.3233637,True,1
824,0.824,0.067367435,0.30719617,True,1
825,0.825,0.08084092,0.29911077,True,1
826,0.826,0.05389395,0.26138598,True,1
827,0.827,0.08084092,0.29911077,True,1
828,0.828,0.07814688,0.27216378,True,1
829,0.829,0.10509386,0.2856373,True,1
830,0.83,0.11317763,0.32066965,True,1
831,0.831,0.08892469,0.2856373,True,1
832,0.832,0.08084092,0.32066965,True,1
833,0.833,0.070061475,0.25330222,True,1
834,0.834,0.09970414,0.2937227,True,1
835,0.835,0.08892469,0.33414316,True,1
836,0.836,0.070061475,0.31258425,True,1
837,0.837,0.09970414,0.28833297,True,1
838,0.838,0.10239818,0.3098902,True,1
839,0.839,0.09431441,0.33144745,True,1
840,0.84,0.0646734,0.35031068,True,1
841,0.841,0.0646734,0.25060654,True,1
842,0.842,0.0754512,0.33414316,True,1
843,0.843,0.0646734,0.32605773,True,1
844,0.844,0.08892469,0.3045005,True,1
845,0.845,0.061977714,0.30719617,True,1
846,0.846,0.08623065,0.3368372,True,1
847,0.847,0.09431441,0.3799517,True,1
848,0.848,0.09431441,0.34492096,True,1
849,0.849,0.08353496,0.3368372,True,1
850,0.85,0.12126139,0.30719617,True,1
851,0.851,0.043114502,0.30719617,True,1
852,0.852,0.05389395,0.27216378,True,1
853,0.853,0.05119991,0.3233637,True,1
854,0.854,0.11587166,0.35300472,True,1
855,0.855,0.08623065,0.3287534,True,1
856,0.856,0.0646734,0.34222692,True,1
857,0.857,0.08623065,0.33414316,True,1
858,0.858,0.059283674,0.30180645,True,1
859,0.859,0.08892469,0.33144745,True,1
860,0.86,0.0754512,0.31797397,True,1
861,0.861,0.08353496,0.35839444,True,1
862,0.862,0.07814688,0.3557004,True,1
863,0.863,0.08892469,0.3287534,True,1
864,0.864,0.05119991,0.3368372,True,1
865,0.865,0.08353496,0.35300472,True,1
866,0.866,0.0754512,0.31527993,True,1
867,0.867,0.05389395,0.32605773,True,1
868,0.868,0.05389395,0.30180645,True,1
869,0.869,0.067367435,0.3287534,True,1
870,0.87,0.067367435,0.34761664,True,1
871,0.871,0.045810185,0.32605773,True,1
872,0.872,0.05119991,0.36109012,True,1
873,0.873,0.061977714,0.29641673,True,1
874,0.874,0.05119991,0.33953124,True,1
875,0.875,0.05658799,0.3287534,True,1
876,0.876,0.08892469,0.33414316,True,1
877,0.877,0.043114502,0.33144745,True,1
878,0.878,0.070061475,0.3045005,True,1
879,0.879,0.016167527,0.33144745,True,1
880,0.88,0.067367435,0.3098902,True,1
881,0.881,0.035030738,0.291027,True,1
882,0.882,0.07275716,0.3045005,True,1
883,0.883,0.070061475,0.31797397,True,1
884,0.884,0.0646734,0.291027,True,1
885,0.885,0.08623065,0.32605773,True,1
886,0.886,0.08892469,0.34492096,True,1
887,0.887,0.05119991,0.36109012,True,1
888,0.888,0.045810185,0.31527993,True,1
889,0.889,0.07275716,0.36378416,True,1
890,0.89,0.07275716,0.34761664,True,1
891,0.891,0.0323367,0.3557004,True,1
892,0.892,0.026946975,0.36378416,True,1
893,0.893,0.059283674,0.35031068,True,1
894,0.894,0.061977714,0.37725765,True,1
895,0.895,0.07814688,0.39881492,True,1
896,0.896,0.11048194,0.33414316,True,1
897,0.897,0.15629213,0.3368372,True,1
898,0.898,0.14820836,0.3664782,True,1
899,0.899,0.18054506,0.3368372,True,1
900,0.9,0.18593478,0.31797397,True,1
901,0.901,0.21826984,0.32066965,True,1
902,0.902,0.2748595,0.22096552,True,1
903,0.903,0.2667757,0.25599626,True,1
904,0.904,0.291027,0.2290493,True,1
905,0.905,0.3557004,0.27755353,True,1
906,0.906,0.29641673,0.2586903,True,1
907,0.907,0.29911077,0.22365956,True,1
908,0.908,0.24521682,0.24521682,True,1
909,0.909,0.19940828,0.27755353,True,1
910,0.91,0.21018608,0.2937227,True,1
911,0.911,0.1401246,0.2856373,True,1
912,0.912,0.13742891,0.291027,True,1
913,0.913,0.10239818,0.32066965,True,1
914,0.914,0.045810185,0.2667757,True,1
915,0.915,0.013473487,0.32605773,True,1
916,0.916,-0.005389724,0.31527993,True,1
917,0.917,0.016167527,0.3098902,True,1
918,0.918,0.005389724,0.35839444,True,1
919,0.919,-0.010779448,0.3287534,True,1
920,0.92,-0.010779448,0.33414316,True,1
921,0.921,0.043114502,0.31797397,True,1
922,0.922,0.07275716,0.3557004,True,1
923,0.923,0.08623065,0.26946974,True,1
924,0.924,0.08084092,0.28294325,True,1
925,0.925,0.09970414,0.291027,True,1
926,0.926,0.13204083,0.3098902,True,1
927,0.927,0.16437589,0.3098902,True,1
928,0.928,0.1509024,0.3045005,True,1
929,0.929,0.1724613,0.2802492,True,1
930,0.93,0.19671258,0.3557004,True,1
931,0.931,0.18593478,0.34492096,True,1
932,0.932,0.11317763,0.3557004,True,1
933,0.933,0.1509024,0.37186792,True,1
934,0.934,0.12934515,0.3664782,True,1
935,0.935,0.12126139,0.35839444,True,1
936,0.936,0.11317763,0.34761664,True,1
937,0.937,0.11317763,0.32605773,True,1
938,0.938,0.11317763,0.3368372,True,1
939,0.939,0.09162037,0.31258425,True,1
940,0.94,0.12395543,0.37725765,True,1
941,0.941,0.13742891,0.35839444,True,1
942,0.942,0.08084092,0.32605773,True,1
943,0.943,0.11856735,0.32605773,True,1
944,0.944,0.12934515,0.34222692,True,1
945,0.945,0.1509024,0.33953124,True,1
946,0.946,0.13742891,0.29641673,True,1
947,0.947,0.1401246,0.32066965,True,1
948,0.948,0.15629213,0.3368372,True,1
949,0.949,0.1077879,0.3557004,True,1
950,0.95,0.11317763,0.31527993,True,1
951,0.951,0.1509024,0.3287534,True,1
952,0.952,0.16707158,0.3557004,True,1
953,0.953,0.1509024,0.40689868,True,1
954,0.954,0.13204083,0.36917388,True,1
955,0.955,0.14281864,0.36378416,True,1
956,0.956,0.12126139,0.38264737,True,1
957,0.957,0.09700845,0.36917388,True,1
958,0.958,0.14820836,0.36109012,True,1
959,0.959,0.0754512,0.3853414,True,1
960,0.96,0.15629213,0.41498408,True,1
961,0.961,0.15629213,0.40420464,True,1
962,0.962,0.1401246,0.35300472,True,1
963,0.963,0.13742891,0.3664782,True,1
964,0.964,0.13742891,0.38264737,True,1
965,0.965,0.10239818,0.40420464,True,1
966,0.966,0.14551432,0.35031068,True,1
967,0.967,0.11856735,0.39073113,True,1
968,0.968,0.14551432,0.4015106,True,1
969,0.969,0.14551432,0.42306784,True,1
970,0.97,0.11856735,0.4015106,True,1
971,0.971,0.11587166,0.40959436,True,1
972,0.972,0.1509024,0.38264737,True,1
973,0.973,0.1401246,0.42037216,True,1
974,0.974,0.12934515,0.37725765,True,1
975,0.975,0.14281864,0.4122884,True,1
976,0.976,0.15359809,0.42845756,True,1
977,0.977,0.1401246,0.42845756,True,1
978,0.978,0.12934515,0.40959436,True,1
979,0.979,0.15359809,0.42576188,True,1
980,0.98,0.14281864,0.42037216,True,1
981,0.981,0.16437589,0.43923536,True,1
982,0.982,0.16976562,0.40689868,True,1
983,0.983,0.14281864,0.43384564,True,1
984,0.984,0.15629213,0.40689868,True,1
985,0.985,0.1589878,0.43384564,True,1
986,0.986,0.1509024,0.45540455,True,1
987,0.987,0.16976562,0.42037216,True,1
988,0.988,0.1509024,0.39881492,True,1
989,0.989,0.18054506,0.44193104,True,1
990,0.99,0.12126139,0.42037216,True,1
991,0.991,0.14551432,0.4580986,True,1
992,0.992,0.19132286,0.43384564,True,1
993,0.993,0.14281864,0.47157207,True,1
994,0.994,0.15629213,0.47157207,True,1
995,0.995,0.14820836,0.44193104,True,1
996,0.996,0.16168185,0.39881492,True,1
997,0.997,0.16168185,0.42576188,True,1
998,0.998,0.18054506,0.43923536,True,1
999,0.999,0.1724613,0.44462508,True,1
1000,1.0,0.1724613,0.49851903,True,1
1001,1.001,0.14820836,0.4500148,True,1
1002,1.002,0.19132286,0.4311516,True,1
1003,1.003,0.16437589,0.4311516,True,1
1004,1.004,0.16707158,0.4769618,True,1
1005,1.005,0.11587166,0.49851903,True,1
1006,1.006,0.16976562,0.45540455,True,1
1007,1.007,0.1832391,0.48504555,True,1
1008,1.008,0.18054506,0.44462508,True,1
1009,1.009,0.17515534,0.43654132,True,1
1010,1.01,0.14820836,0.42306784,True,1
1011,1.011,0.17515534,0.4823515,True,1
1012,1.012,0.19401854,0.4877396,True,1
1013,1.013,0.16168185,0.49043527,True,1
1014,1.014,0.18054506,0.43384564,True,1
1015,1.015,0.1724613,0.43923536,True,1
1016,1.016,0.20210232,0.45540455,True,1
1017,1.017,0.17784938,0.4607926,True,1
1018,1.018,0.18862882,0.4823515,True,1
1019,1.019,0.17784938,0.4769618,True,1
1020,1.02,0.2155758,0.4742661,True,1
1021,1.021,0.17784938,0.4607926,True,1
1022,1.022,0.19940828,0.4931293,True,1
1023,1.023,0.20210232,0.43654132,True,1
1024,1.024,0.21018608,0.4823515,True,1
1025,1.025,0.21288176,0.42845756,True,1
1026,1.026,0.21288176,0.43384564,True,1
1027,1.027,0.2155758,0.45540455,True,1
1028,1.028,0.21018608,0.43923536,True,1
1029,1.029,0.19940828,0.4500148,True,1
1030,1.03,0.19671258,0.43384564,True,1
1031,1.031,0.19940828,0.44731912,True,1
1032,1.032,0.20479636,0.4742661,True,1
1033,1.033,0.16976562,0.46618235,True,1
1034,1.034,0.17784938,0.495825,True,1
1035,1.035,0.2290493,0.49043527,True,1
1036,1.036,0.19401854,0.44462508,True,1
1037,1.037,0.19940828,0.42037216,True,1
1038,1.038,0.20479636,0.46887803,True,1
1039,1.039,0.20749204,0.4823515,True,1
1040,1.04,0.22365956,0.4931293,True,1
1041,1.041,0.25330222,0.44462508,True,1
1042,1.042,0.20210232,0.42845756,True,1
1043,1.043,0.19671258,0.4823515,True,1
1044,1.044,0.19401854,0.5146866,True,1
1045,1.045,0.21018608,0.49851903,True,1
1046,1.046,0.19940828,0.46618235,True,1
1047,1.047,0.18054506,0.4877396,True,1
1048,1.048,0.16168185,0.5119925,True,1
1049,1.049,0.19940828,0.4607926,True,1
1050,1.05,0.1724613,0.47157207,True,1
1051,1.051,0.20749204,0.4877396,True,1
1052,1.052,0.16168185,0.45540455,True,1
1053,1.053,0.19401854,0.4500148,True,1
1054,1.054,0.1724613,0.42037216,True,1
1055,1.055,0.18862882,0.46887803,True,1
1056,1.056,0.19940828,0.4607926,True,1
1057,1.057,0.19132286,0.43654132,True,1
1058,1.058,0.18054506,0.43654132,True,1
1059,1.059,0.1509024,0.46618235,True,1
1060,1.06,0.17515534,0.41498408,True,1
1061,1.061,0.1589878,0.4122884,True,1
1062,1.062,0.14820836,0.4634883,True,1
1063,1.063,0.16168185,0.44462508,True,1
1064,1.064,0.14820836,0.43923536,True,1
1065,1.065,0.18862882,0.45270884,True,1
1066,1.066,0.18593478,0.43384564,True,1
1067,1.067,0.19132286,0.46887803,True,1
1068,1.068,0.17515534,0.44731912,True,1
1069,1.069,0.17784938,0.4580986,True,1
1070,1.07,0.19940828,0.46618235,True,1
1071,1.071,0.1832391,0.4580986,True,1
1072,1.072,0.22635525,0.47965583,True,1
1073,1.073,0.18593478,0.48504555,True,1
1074,1.074,0.22365956,0.4742661,True,1
1075,1.075,0.19401854,0.4769618,True,1
1076,1.076,0.2155758,0.47157207,True,1
1077,1.077,0.22096552,0.52277195,True,1
1078,1.078,0.21288176,0.5092985,True,1
1079,1.079,0.21018608,0.48504555,True,1
1080,1.08,0.23174332,0.4823515,True,1
1081,1.081,0.20479636,0.52277195,True,1
1082,1.082,0.22365956,0.5308557,True,1
1083,1.083,0.20210232,0.52277195,True,1
1084,1.084,0.20479636,0.5146866,True,1
1085,1.085,0.16168185,0.4931293,True,1
1086,1.086,0.18593478,0.4634883,True,1
1087,1.087,0.20210232,0.5092985,True,1
1088,1.088,0.25330222,0.5443292,True,1
1089,1.089,0.2290493,0.5146866,True,1
1090,1.09,0.17784938,0.53624547,True,1
1091,1.091,0.2155758,0.49851903,True,1
1092,1.092,0.25599626,0.525466,True,1
1093,1.093,0.19940828,0.5308557,True,1
1094,1.094,0.21018608,0.57397026,True,1
1095,1.095,0.18862882,0.5874437,True,1
1096,1.096,0.21826984,0.549719,True,1
1097,1.097,0.23982874,0.55780274,True,1
1098,1.098,0.20479636,0.55510706,True,1
1099,1.099,0.2290493,0.54702324,True,1
1100,1.1,0.2479125,0.55780274,True,1
1101,1.101,0.23443902,0.51738226,True,1
1102,1.102,0.2290493,0.5658865,True,1
1103,1.103,0.23982874,0.5146866,True,1
1104,1.104,0.2155758,0.52816004,True,1
1105,1.105,0.22635525,0.5119925,True,1
1106,1.106,0.2667757,0.57666594,True,1
1107,1.107,0.22096552,0.549719,True,1
1108,1.108,0.22096552,0.5631924,True,1
1109,1.109,0.2290493,0.5658865,True,1
1110,1.11,0.23982874,0.55510706,True,1
1111,1.111,0.22096552,0.57935995,True,1
1112,1.112,0.23713306,0.55510706,True,1
1113,1.113,0.23174332,0.53624547,True,1
1114,1.114,0.2290493,0.59552747,True,1
1115,1.115,0.25330222,0.54702324,True,1
1116,1.116,0.24521682,0.5901394,True,1
1117,1.117,0.26946974,0.5631924,True,1
1118,1.118,0.23982874,0.53624547,True,1
1119,1.119,0.2586903,0.55780274,True,1
1120,1.12,0.23443902,0.5658865,True,1
1121,1.121,0.23713306,0.5335498,True,1
1122,1.122,0.22635525,0.5443292,True,1
1123,1.123,0.23443902,0.5847497,True,1
1124,1.124,0.24252278,0.57666594,True,1
1125,1.125,0.25599626,0.5631924,True,1
1126,1.126,0.22635525,0.59822315,True,1
1127,1.127,0.22635525,0.6170864,True,1
1128,1.128,0.22365956,0.5443292,True,1
1129,1.129,0.24521682,0.55510706,True,1
1130,1.13,0.25060654,0.5874437,True,1
1131,1.131,0.2290493,0.55510706,True,1
1132,1.132,0.2290493,0.5092985,True,1
1133,1.133,0.22365956,0.5685805,True,1
1134,1.134,0.23174332,0.57666594,True,1
1135,1.135,0.21826984,0.5119925,True,1
1136,1.136,0.2290493,0.53624547,True,1
1137,1.137,0.2290493,0.5146866,True,1
1138,1.138,0.24252278,0.57666594,True,1
1139,1.139,0.23443902,0.549719,True,1
1140,1.14,0.23443902,0.552413,True,1
1141,1.141,0.22365956,0.5200763,True,1
1142,1.142,0.23982874,0.5389395,True,1
1143,1.143,0.20479636,0.4877396,True,1
1144,1.144,0.21018608,0.51738226,True,1
1145,1.145,0.22096552,0.5443292,True,1
1146,1.146,0.24252278,0.495825,True,1
1147,1.147,0.21018608,0.47157207,True,1
